antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Ultra Ball SVI 196', 'Night Stretcher SFA 61'})","frozenset({""Boss's Orders PAL 172"", 'Nest Ball SVI 181'})",0.6513761467889908,0.9036697247706422,0.5963302752293578,0.9154929577464789,1.0130835776077787,1.0,0.0077013719383890455,1.1399082568807337,0.03704453441295557,0.6220095693779903,0.12273641851106622,0.7876957174519197
"frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181'})","frozenset({""Boss's Orders PAL 172"", 'Night Stretcher SFA 61'})",0.8302752293577982,0.7155963302752294,0.5963302752293578,0.718232044198895,1.0036832412523018,1.0,0.0021883679824930002,1.0093542003957543,0.021621621621621075,0.6280193236714976,0.009267510247727337,0.7757826887661141
"frozenset({""Boss's Orders PAL 172"", 'Night Stretcher SFA 61'})","frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181'})",0.7155963302752294,0.8302752293577982,0.5963302752293578,0.8333333333333333,1.003683241252302,1.0,0.0021883679824930002,1.0183486238532105,0.012903225806451285,0.6280193236714976,0.018018018018017477,0.7757826887661141
"frozenset({""Boss's Orders PAL 172"", 'Nest Ball SVI 181'})","frozenset({'Ultra Ball SVI 196', 'Night Stretcher SFA 61'})",0.9036697247706422,0.6513761467889908,0.5963302752293578,0.6598984771573604,1.0130835776077787,1.0,0.0077013719383890455,1.025058195262221,0.13406593406593448,0.6220095693779903,0.02444563184611274,0.7876957174519197
"frozenset({'Nest Ball SVI 181', 'Night Stretcher SFA 61'})","frozenset({'Ultra Ball SVI 196', ""Boss's Orders PAL 172""})",0.7431192660550459,0.7981651376146789,0.5963302752293578,0.8024691358024691,1.0053923655456223,1.0,0.003198383974412966,1.021788990825688,0.020879120879121128,0.6310679611650485,0.0213243546576881,0.7747977862920392
frozenset({'Ultra Ball SVI 196'}),"frozenset({""Boss's Orders PAL 172"", 'Nest Ball SVI 181', 'Night Stretcher SFA 61'})",0.8440366972477065,0.7018348623853211,0.5963302752293578,0.7065217391304347,1.0066780335322534,1.0,0.003955895968352774,1.0159700985389055,0.042533936651583094,0.6280193236714976,0.01571906354515019,0.7780974708724069
frozenset({'Night Stretcher SFA 61'}),"frozenset({'Ultra Ball SVI 196', ""Boss's Orders PAL 172"", 'Nest Ball SVI 181'})",0.7568807339449541,0.7844036697247706,0.5963302752293578,0.7878787878787878,1.0044302675881622,1.0,0.002630249978957999,1.0163826998689385,0.018142235123367195,0.6310679611650485,0.01611863313990976,0.7740563530037214
frozenset({'Nest Ball SVI 181'}),"frozenset({'Ultra Ball SVI 196', ""Boss's Orders PAL 172"", 'Night Stretcher SFA 61'})",0.9495412844036697,0.6100917431192661,0.5963302752293578,0.6280193236714976,1.0293850568450111,1.0,0.017022977863816124,1.0481949243417135,0.5657342657342637,0.6190476190476191,0.04597897129866441,0.802731466347027
"frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181', 'Earthen Vessel PAR 163'})",frozenset({'Fezandipiti ex SFA 38'}),0.5412844036697247,0.7064220183486238,0.46788990825688076,0.8644067796610171,1.2236407660136477,1.0,0.08551468731588258,2.1651376146789016,0.3984313725490199,0.6000000000000001,0.5381355932203394,0.7633722209993397
"frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181', 'Fezandipiti ex SFA 38'})",frozenset({'Earthen Vessel PAR 163'}),0.6880733944954128,0.6284403669724771,0.46788990825688076,0.68,1.082043795620438,1.0,0.03547681171618555,1.1611238532110093,0.24307958477508682,0.5513513513513515,0.13876543209876555,0.7122627737226277
"frozenset({'Ultra Ball SVI 196', 'Earthen Vessel PAR 163', 'Fezandipiti ex SFA 38'})",frozenset({'Nest Ball SVI 181'}),0.46788990825688076,0.9495412844036697,0.46788990825688076,1.0,1.0531400966183575,1.0,0.02360912381112701,inf,0.09482758620689656,0.4927536231884058,1.0,0.7463768115942029
"frozenset({'Nest Ball SVI 181', 'Earthen Vessel PAR 163', 'Fezandipiti ex SFA 38'})",frozenset({'Ultra Ball SVI 196'}),0.47706422018348627,0.8440366972477065,0.46788990825688076,0.9807692307692307,1.1619983277591972,1.0,0.06523019947815839,8.110091743119245,0.2665978672170622,0.5483870967741936,0.8766968325791852,0.7675585284280937
"frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181'})","frozenset({'Earthen Vessel PAR 163', 'Fezandipiti ex SFA 38'})",0.8302752293577982,0.47706422018348627,0.46788990825688076,0.56353591160221,1.1812579685507862,1.0,0.07179530342563756,1.1981186854023922,0.9040805511393746,0.5573770491803279,0.16535814674808566,0.7721525711857203
"frozenset({'Ultra Ball SVI 196', 'Earthen Vessel PAR 163'})","frozenset({'Nest Ball SVI 181', 'Fezandipiti ex SFA 38'})",0.555045871559633,0.7064220183486238,0.46788990825688076,0.8429752066115703,1.1933025652033917,1.0,0.07579328339365377,1.8696281989377124,0.36405902567212467,0.5895953757225434,0.46513429752066143,0.7526564344746163
"frozenset({'Ultra Ball SVI 196', 'Fezandipiti ex SFA 38'})","frozenset({'Nest Ball SVI 181', 'Earthen Vessel PAR 163'})",0.6880733944954128,0.5825688073394495,0.46788990825688076,0.68,1.1672440944881892,1.0,0.0670398114636816,1.3044724770642206,0.4593425605536338,0.5828571428571431,0.23340659340659362,0.7415748031496063
"frozenset({'Nest Ball SVI 181', 'Earthen Vessel PAR 163'})","frozenset({'Ultra Ball SVI 196', 'Fezandipiti ex SFA 38'})",0.5825688073394495,0.6880733944954128,0.46788990825688076,0.8031496062992127,1.1672440944881892,1.0,0.0670398114636816,1.5845871559633038,0.3432449903038142,0.5828571428571431,0.3689207966651232,0.7415748031496063
"frozenset({'Nest Ball SVI 181', 'Fezandipiti ex SFA 38'})","frozenset({'Ultra Ball SVI 196', 'Earthen Vessel PAR 163'})",0.7064220183486238,0.555045871559633,0.46788990825688076,0.6623376623376623,1.1933025652033917,1.0,0.07579328339365377,1.3177487649964714,0.5517769607843139,0.5895953757225434,0.24113000401660195,0.7526564344746163
"frozenset({'Earthen Vessel PAR 163', 'Fezandipiti ex SFA 38'})","frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181'})",0.47706422018348627,0.8302752293577982,0.46788990825688076,0.9807692307692307,1.1812579685507862,1.0,0.07179530342563756,8.825688073394474,0.2934296525627794,0.5573770491803279,0.8866943866943864,0.7721525711857203
frozenset({'Ultra Ball SVI 196'}),"frozenset({'Nest Ball SVI 181', 'Earthen Vessel PAR 163', 'Fezandipiti ex SFA 38'})",0.8440366972477065,0.47706422018348627,0.46788990825688076,0.5543478260869565,1.1619983277591972,1.0,0.06523019947815839,1.1734168717833968,0.8938869665513264,0.5483870967741936,0.14778794813119756,0.7675585284280937
frozenset({'Nest Ball SVI 181'}),"frozenset({'Ultra Ball SVI 196', 'Earthen Vessel PAR 163', 'Fezandipiti ex SFA 38'})",0.9495412844036697,0.46788990825688076,0.46788990825688076,0.4927536231884058,1.0531400966183575,1.0,0.02360912381112701,1.0490170380078634,0.9999999999999992,0.4927536231884058,0.046726636681659175,0.7463768115942029
frozenset({'Earthen Vessel PAR 163'}),"frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181', 'Fezandipiti ex SFA 38'})",0.6284403669724771,0.6880733944954128,0.46788990825688076,0.7445255474452555,1.0820437956204378,1.0,0.03547681171618555,1.220969855832241,0.2040668119099494,0.5513513513513515,0.18097896092743665,0.7122627737226277
frozenset({'Fezandipiti ex SFA 38'}),"frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181', 'Earthen Vessel PAR 163'})",0.7064220183486238,0.5412844036697247,0.46788990825688076,0.6623376623376623,1.2236407660136475,1.0,0.08551468731588258,1.3585038814396613,0.6225490196078436,0.6000000000000001,0.2638961038961039,0.7633722209993397
"frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181', 'Earthen Vessel PAR 163'})",frozenset({'Night Stretcher SFA 61'}),0.5412844036697247,0.7568807339449541,0.44954128440366975,0.8305084745762713,1.0972778633795583,1.0,0.039853547681171664,1.4344036697247715,0.1932653061224492,0.5297297297297299,0.30284617844579514,0.7122239342578327
"frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181', 'Night Stretcher SFA 61'})",frozenset({'Earthen Vessel PAR 163'}),0.6376146788990825,0.6284403669724771,0.44954128440366975,0.7050359712230216,1.1218820563986767,1.0,0.04883848160929222,1.2596777802640413,0.29979333505554157,0.550561797752809,0.2061461941557866,0.7101822191881532
"frozenset({'Ultra Ball SVI 196', 'Earthen Vessel PAR 163', 'Night Stretcher SFA 61'})",frozenset({'Nest Ball SVI 181'}),0.463302752293578,0.9495412844036697,0.44954128440366975,0.9702970297029704,1.0218587076098915,1.0,0.009616193923070504,1.6987767584097917,0.03985696842839723,0.4666666666666667,0.4113411341134134,0.7218634906968958
"frozenset({'Nest Ball SVI 181', 'Earthen Vessel PAR 163', 'Night Stretcher SFA 61'})",frozenset({'Ultra Ball SVI 196'}),0.48623853211009177,0.8440366972477065,0.44954128440366975,0.9245283018867925,1.0953650533223953,1.0,0.03913811968689501,2.0665137614678897,0.16946064139941674,0.5104166666666666,0.516093229744728,0.7285684987694832
"frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181'})","frozenset({'Earthen Vessel PAR 163', 'Night Stretcher SFA 61'})",0.8302752293577982,0.5,0.44954128440366975,0.5414364640883979,1.0828729281767957,1.0,0.03440366972477066,1.0903614457831328,0.45091009376723684,0.5104166666666666,0.0828729281767957,0.7202595164478687
"frozenset({'Ultra Ball SVI 196', 'Earthen Vessel PAR 163'})","frozenset({'Nest Ball SVI 181', 'Night Stretcher SFA 61'})",0.555045871559633,0.7431192660550459,0.44954128440366975,0.8099173553719009,1.089888786858484,1.0,0.03707600370339198,1.351416035101716,0.18535661687355356,0.5297297297297299,0.26003541912632855,0.7074278134884195
"frozenset({'Ultra Ball SVI 196', 'Night Stretcher SFA 61'})","frozenset({'Nest Ball SVI 181', 'Earthen Vessel PAR 163'})",0.6513761467889908,0.5825688073394495,0.44954128440366975,0.6901408450704226,1.1846512143728516,1.0,0.07006985943944122,1.3471643035863226,0.44709989258861493,0.5730994152046783,0.2577000464324411,0.7308971941887547
"frozenset({'Nest Ball SVI 181', 'Earthen Vessel PAR 163'})","frozenset({'Ultra Ball SVI 196', 'Night Stretcher SFA 61'})",0.5825688073394495,0.6513761467889908,0.44954128440366975,0.7716535433070867,1.1846512143728514,1.0,0.07006985943944122,1.526732046820627,0.37340210809598606,0.5730994152046783,0.34500621632822237,0.7308971941887547
"frozenset({'Nest Ball SVI 181', 'Night Stretcher SFA 61'})","frozenset({'Ultra Ball SVI 196', 'Earthen Vessel PAR 163'})",0.7431192660550459,0.555045871559633,0.44954128440366975,0.6049382716049383,1.089888786858484,1.0,0.03707600370339198,1.126290137614679,0.321064139941691,0.5297297297297299,0.11212931144202626,0.7074278134884195
"frozenset({'Earthen Vessel PAR 163', 'Night Stretcher SFA 61'})","frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181'})",0.5,0.8302752293577982,0.44954128440366975,0.8990825688073395,1.0828729281767957,1.0,0.03440366972477066,1.6818181818181825,0.15306122448979598,0.5104166666666666,0.40540540540540565,0.7202595164478687
frozenset({'Ultra Ball SVI 196'}),"frozenset({'Nest Ball SVI 181', 'Earthen Vessel PAR 163', 'Night Stretcher SFA 61'})",0.8440366972477065,0.48623853211009177,0.44954128440366975,0.532608695652174,1.0953650533223953,1.0,0.03913811968689501,1.0992105824621294,0.5582232893157261,0.5104166666666666,0.09025621118012424,0.7285684987694832
frozenset({'Nest Ball SVI 181'}),"frozenset({'Ultra Ball SVI 196', 'Earthen Vessel PAR 163', 'Night Stretcher SFA 61'})",0.9495412844036697,0.463302752293578,0.44954128440366975,0.4734299516908213,1.0218587076098915,1.0,0.009616193923070504,1.0192323878461411,0.42393320964749753,0.4666666666666667,0.018869482637598675,0.7218634906968958
frozenset({'Earthen Vessel PAR 163'}),"frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181', 'Night Stretcher SFA 61'})",0.6284403669724771,0.6376146788990825,0.44954128440366975,0.7153284671532847,1.1218820563986769,1.0,0.04883848160929222,1.2729945895083512,0.29239103048626897,0.550561797752809,0.2144507068280515,0.7101822191881532
frozenset({'Night Stretcher SFA 61'}),"frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181', 'Earthen Vessel PAR 163'})",0.7568807339449541,0.5412844036697247,0.44954128440366975,0.593939393939394,1.0972778633795583,1.0,0.039853547681171664,1.129672737231275,0.3646515209857532,0.5297297297297299,0.11478787878787895,0.7122239342578327
"frozenset({'Ultra Ball SVI 196', 'Radiant Greninja ASR 46', 'Nest Ball SVI 181'})",frozenset({'Earthen Vessel PAR 163'}),0.42660550458715596,0.6284403669724771,0.41743119266055045,0.978494623655914,1.5570206420218193,1.0,0.14933507280531944,17.27752293577983,0.623912087912088,0.6546762589928057,0.9421213328023365,0.8213641001491249
"frozenset({'Ultra Ball SVI 196', 'Radiant Greninja ASR 46', 'Earthen Vessel PAR 163'})",frozenset({'Nest Ball SVI 181'}),0.41743119266055045,0.9495412844036697,0.41743119266055045,1.0,1.0531400966183575,1.0,0.021063041831495655,inf,0.08661417322834641,0.4396135265700483,1.0,0.7198067632850241
"frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181', 'Earthen Vessel PAR 163'})",frozenset({'Radiant Greninja ASR 46'}),0.5412844036697247,0.47706422018348627,0.41743119266055045,0.7711864406779662,1.6165254237288136,1.0,0.15920377072636982,2.2854230377166163,0.8314285714285713,0.6946564885496185,0.5624442462087422,0.823093220338983
"frozenset({'Radiant Greninja ASR 46', 'Nest Ball SVI 181', 'Earthen Vessel PAR 163'})",frozenset({'Ultra Ball SVI 196'}),0.42660550458715596,0.8440366972477065,0.41743119266055045,0.978494623655914,1.1593034128097242,1.0,0.057360491541116054,7.252293577981655,0.2396483516483516,0.489247311827957,0.862112586970272,0.7365299205236091
"frozenset({'Ultra Ball SVI 196', 'Radiant Greninja ASR 46'})","frozenset({'Nest Ball SVI 181', 'Earthen Vessel PAR 163'})",0.42660550458715596,0.5825688073394495,0.41743119266055045,0.978494623655914,1.6796206925747186,1.0,0.16890413264876697,19.410550458715615,0.7056703296703298,0.7054263565891474,0.9484816259009808,0.8475150283633901
"frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181'})","frozenset({'Radiant Greninja ASR 46', 'Earthen Vessel PAR 163'})",0.8302752293577982,0.42660550458715596,0.41743119266055045,0.5027624309392265,1.178518386502703,1.0,0.06323120949415034,1.1531600407747196,0.8924858924858928,0.4972677595628415,0.13281767955801094,0.7406285272975702
"frozenset({'Ultra Ball SVI 196', 'Earthen Vessel PAR 163'})","frozenset({'Radiant Greninja ASR 46', 'Nest Ball SVI 181'})",0.555045871559633,0.47706422018348627,0.41743119266055045,0.7520661157024793,1.5764462809917352,1.0,0.15263866677889065,2.109174311926605,0.8217967599410898,0.6791044776119405,0.5258808177468464,0.8135330578512396
"frozenset({'Radiant Greninja ASR 46', 'Nest Ball SVI 181'})","frozenset({'Ultra Ball SVI 196', 'Earthen Vessel PAR 163'})",0.47706422018348627,0.555045871559633,0.41743119266055045,0.8749999999999999,1.5764462809917352,1.0,0.15263866677889065,3.5596330275229326,0.6992481203007519,0.6791044776119405,0.7190721649484534,0.8135330578512396
"frozenset({'Radiant Greninja ASR 46', 'Earthen Vessel PAR 163'})","frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181'})",0.42660550458715596,0.8302752293577982,0.41743119266055045,0.978494623655914,1.1785183865027031,1.0,0.06323120949415034,7.892201834862392,0.26417582417582425,0.4972677595628415,0.873292647486196,0.7406285272975702
"frozenset({'Nest Ball SVI 181', 'Earthen Vessel PAR 163'})","frozenset({'Ultra Ball SVI 196', 'Radiant Greninja ASR 46'})",0.5825688073394495,0.42660550458715596,0.41743119266055045,0.7165354330708662,1.6796206925747186,1.0,0.16890413264876697,2.0228083588175334,0.9693273759207826,0.7054263565891474,0.5056377952755906,0.8475150283633901
frozenset({'Ultra Ball SVI 196'}),"frozenset({'Radiant Greninja ASR 46', 'Nest Ball SVI 181', 'Earthen Vessel PAR 163'})",0.8440366972477065,0.42660550458715596,0.41743119266055045,0.4945652173913043,1.1593034128097242,1.0,0.057360491541116054,1.1344579264082075,0.8810601163542341,0.489247311827957,0.11852173913043475,0.7365299205236091
frozenset({'Radiant Greninja ASR 46'}),"frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181', 'Earthen Vessel PAR 163'})",0.47706422018348627,0.5412844036697247,0.41743119266055045,0.8749999999999999,1.6165254237288134,1.0,0.15920377072636982,3.669724770642199,0.7293233082706767,0.6946564885496185,0.7274999999999998,0.823093220338983
frozenset({'Nest Ball SVI 181'}),"frozenset({'Ultra Ball SVI 196', 'Radiant Greninja ASR 46', 'Earthen Vessel PAR 163'})",0.9495412844036697,0.41743119266055045,0.41743119266055045,0.4396135265700483,1.0531400966183575,1.0,0.021063041831495655,1.039583992407466,0.9999999999999989,0.4396135265700483,0.03807676214386248,0.7198067632850241
frozenset({'Earthen Vessel PAR 163'}),"frozenset({'Ultra Ball SVI 196', 'Radiant Greninja ASR 46', 'Nest Ball SVI 181'})",0.6284403669724771,0.42660550458715596,0.41743119266055045,0.6642335766423357,1.5570206420218193,1.0,0.14933507280531944,1.7077183885121658,0.9628272961606296,0.6546762589928057,0.4144233576642335,0.8213641001491249
"frozenset({'Iono PAL 185', 'Nest Ball SVI 181', 'Night Stretcher SFA 61'})",frozenset({'Fezandipiti ex SFA 38'}),0.518348623853211,0.7064220183486238,0.4036697247706422,0.7787610619469026,1.102402022756005,1.0,0.03749684370002526,1.3269724770642202,0.19285714285714292,0.49162011173184367,0.24640486725663718,0.6750948166877371
"frozenset({'Iono PAL 185', 'Nest Ball SVI 181', 'Fezandipiti ex SFA 38'})",frozenset({'Night Stretcher SFA 61'}),0.4954128440366973,0.7568807339449541,0.4036697247706422,0.8148148148148148,1.076543209876543,1.0,0.028701287770389716,1.3128440366972474,0.140909090909091,0.47567567567567576,0.23829489867225692,0.674074074074074
"frozenset({'Iono PAL 185', 'Fezandipiti ex SFA 38', 'Night Stretcher SFA 61'})",frozenset({'Nest Ball SVI 181'}),0.4036697247706422,0.9495412844036697,0.4036697247706422,1.0,1.0531400966183575,1.0,0.020368655837050775,inf,0.0846153846153847,0.42512077294685996,1.0,0.71256038647343
"frozenset({'Iono PAL 185', 'Nest Ball SVI 181'})","frozenset({'Fezandipiti ex SFA 38', 'Night Stretcher SFA 61'})",0.6788990825688074,0.5779816513761468,0.4036697247706422,0.5945945945945946,1.0287430287430288,1.0,0.011278511909771916,1.0409785932721713,0.0870129870129871,0.4731182795698925,0.0393654524089308,0.6465036465036466
"frozenset({'Iono PAL 185', 'Night Stretcher SFA 61'})","frozenset({'Nest Ball SVI 181', 'Fezandipiti ex SFA 38'})",0.5321100917431193,0.7064220183486238,0.4036697247706422,0.7586206896551724,1.0738916256157636,1.0,0.027775439777796507,1.2162516382699868,0.1470588235294119,0.48351648351648363,0.17780172413793094,0.6650246305418719
